210.0,42.7083
211.0,43.2617
212.0,43.2943
213.0,43.3594
214.0,42.9362
215.0,43.3269
216.0,43.0664
217.0,43.2943
218.0,43.457
219.0,42.6758
220.0,43.1641
221.0,43.0013
222.0,43.0013
223.0,43.3268
224.0,43.1315
225.0,43.1315
226.0,43.0338
227.0,42.806
228.0,43.2617
229.0,42.9362
230.0,43.4245
231.0,43.1641
232.0,43.4896
233.0,43.0339
234.0,43.1315
235.0,43.3268
236.0,43.0013
237.0,43.1641
238.0,43.0339
239.0,43.5547
240.0,42.9687
241.0,43.3593
242.0,43.0989
243.0,42.9688
244.0,43.0989
245.0,42.9362
246.0,42.9362
247.0,43.1315
248.0,43.1966
249.0,43.4245
250.0,42.5455
251.0,43.1315
252.0,42.6106
253.0,43.2942
254.0,43.1966
255.0,43.2292
256.0,42.9688
257.0,43.0339
258.0,42.7734
259.0,43.5872
260.0,43.0338
261.0,43.0989
262.0,42.9037
263.0,42.7408
264.0,43.0664
265.0,42.9688
266.0,43.1641
267.0,43.099
268.0,42.6432
269.0,43.0989
270.0,43.6524
271.0,42.6757
272.0,43.3268
273.0,43.3268
274.0,42.9688
275.0,42.513
276.0,42.9362
277.0,43.1966
278.0,43.6849
279.0,43.5221
280.0,42.8385
281.0,43.1641
282.0,43.0013
283.0,43.3594
284.0,42.7409
285.0,43.0013
286.0,43.3594
287.0,43.0989
288.0,42.513
289.0,42.6107
290.0,42.8059
291.0,43.164
292.0,42.9687
293.0,43.2943
294.0,42.5781
295.0,43.0339
296.0,42.5456
297.0,43.0013
298.0,42.9362
299.0,42.9037
300.0,42.806
301.0,43.3268
302.0,43.392
303.0,43.0013
304.0,42.9688
305.0,42.9687
306.0,42.9362
307.0,42.9688
308.0,43.4245
309.0,43.1315
310.0,43.0989
311.0,42.8711
312.0,43.4245
313.0,42.8059
314.0,42.9361
315.0,43.1966
316.0,42.806
317.0,42.9362
318.0,43.0664
319.0,42.7408
320.0,43.0338
321.0,43.3268
322.0,43.6523
323.0,43.0989
324.0,42.8711
325.0,42.6106
326.0,43.3268
327.0,43.2617
328.0,42.806
329.0,43.0338
330.0,43.1966
331.0,43.6198
332.0,43.2291
333.0,42.806
334.0,43.0339
335.0,42.8711
336.0,42.7409
337.0,43.2291
338.0,43.392
339.0,43.6198
340.0,43.0338
341.0,43.0013
342.0,43.4245
343.0,43.0339
344.0,42.7735
345.0,42.7084
346.0,43.4571
347.0,42.8711
348.0,42.806
349.0,43.1966
350.0,43.0013
351.0,43.2617
352.0,43.0013
353.0,42.9362
354.0,43.0989
355.0,43.1966
356.0,42.5781
357.0,43.0664
358.0,42.8711
359.0,43.1315
360.0,43.099
361.0,43.0339
362.0,43.0013
363.0,43.2292
364.0,43.2617
365.0,43.4245
366.0,42.6106
367.0,43.0664
368.0,42.9688
369.0,43.3919
370.0,43.3593
371.0,42.7083
372.0,42.806
373.0,42.9036
374.0,43.3268
375.0,43.099
376.0,43.457
377.0,42.8059
378.0,43.0989
379.0,43.6849
380.0,42.9036
381.0,43.1966
382.0,42.9688
383.0,43.2943
384.0,43.3594
385.0,43.1966
386.0,42.8386
387.0,43.164
388.0,43.2292
389.0,43.3268
390.0,42.7734
391.0,43.3593
392.0,42.8385
393.0,42.9036
394.0,43.1966
395.0,43.0013
396.0,42.9362
397.0,43.0013
398.0,42.8711
399.0,43.4896
400.0,43.3268
401.0,42.7735
402.0,43.0664
403.0,43.3594
404.0,43.75
405.0,42.9687
406.0,43.5547
407.0,42.9037
408.0,43.0664
409.0,43.2617
410.0,43.1966
411.0,43.5547
412.0,42.7734
413.0,43.3268
414.0,43.3594
415.0,42.9036
416.0,42.8711
417.0,43.1315
418.0,43.0338
419.0,42.8385
420.0,42.7734
421.0,43.1315
422.0,43.3593
423.0,43.1966
424.0,43.1966
425.0,43.0664
426.0,42.806
427.0,43.0664
428.0,43.4245
429.0,43.0013
430.0,43.2942
431.0,43.0013
432.0,42.6432
433.0,43.1315
434.0,43.6523
435.0,43.1641
436.0,43.0664
437.0,43.1966
438.0,43.2942
439.0,42.7734
440.0,43.3594
441.0,43.0338
442.0,43.1315
443.0,43.4571
444.0,43.3268
445.0,43.1641
446.0,42.9688
447.0,42.8386
448.0,43.1966
449.0,43.6198
450.0,43.7826
451.0,43.1641
452.0,43.0013
453.0,42.7409
454.0,43.4896
455.0,42.8385
456.0,43.0989
457.0,43.1641
458.0,43.164
459.0,43.6198
460.0,43.0013
461.0,43.457
462.0,42.7734
463.0,43.3594
464.0,43.2943
465.0,43.3268
466.0,43.2292
467.0,43.4896
468.0,43.3594
469.0,43.0339
470.0,43.3593
471.0,43.5221
472.0,43.2617
473.0,43.1966
474.0,42.6432
475.0,43.099
476.0,42.9037
477.0,42.8711
478.0,43.2617
479.0,43.1641
480.0,43.6849
481.0,42.7409
482.0,43.0339
483.0,43.0664
484.0,43.2943
485.0,43.0989
486.0,42.6432
487.0,43.2943
488.0,43.5222
489.0,42.806
490.0,43.6198
491.0,43.0013
492.0,43.457
493.0,43.1641
494.0,43.0664
495.0,43.3268
496.0,43.2617
497.0,43.0664
498.0,43.1315
499.0,42.9687
500.0,43.2292
501.0,43.3268
502.0,43.2943
503.0,42.8711
504.0,43.0013
505.0,43.1966
506.0,35.9049
507.0,43.0989
508.0,43.3919
509.0,42.9688
510.0,43.4245
511.0,43.0664
512.0,43.2617
513.0,43.2617
514.0,43.0989
515.0,43.1315
516.0,42.806
517.0,43.1641
518.0,43.0013
519.0,42.806
520.0,42.8711
521.0,43.7174
522.0,43.3593
523.0,43.1641
524.0,43.1315
525.0,42.9688
526.0,43.3594
527.0,43.0338
528.0,43.3919
529.0,43.6524
530.0,43.3268
531.0,43.099
532.0,42.9362
533.0,43.164
534.0,43.3594
535.0,42.9362
536.0,43.6849
537.0,43.3268
538.0,43.5221
539.0,43.0664
540.0,43.3268
541.0,43.6198
542.0,43.3594
543.0,42.8711
544.0,43.2617
545.0,42.9688
546.0,43.2617
547.0,43.2617
548.0,43.3594
549.0,42.9687
550.0,43.0339
551.0,43.0013
552.0,43.3268
553.0,42.4479
554.0,43.3268
555.0,42.9687
556.0,43.0664
557.0,43.6198
558.0,43.1315
559.0,43.3919
560.0,43.4571
561.0,43.099
562.0,43.0338
563.0,43.5547
564.0,43.2942
565.0,43.1315
566.0,43.457
567.0,43.4896
568.0,43.392
569.0,43.457
570.0,43.6198
571.0,42.9362
572.0,43.2617
573.0,43.164
574.0,43.3268
575.0,43.0338
576.0,43.5222
577.0,43.2943
578.0,43.164
579.0,43.2942
580.0,43.2292
581.0,43.0338
582.0,43.1641
583.0,43.4571
584.0,43.0664
585.0,43.099
586.0,43.6523
587.0,43.75
588.0,43.2617
589.0,43.0989
590.0,42.7083
591.0,43.2617
592.0,42.8711
593.0,43.4896
594.0,43.0664
595.0,43.0989
596.0,43.1966
597.0,43.099
598.0,43.0013
599.0,43.2292
600.0,42.7734
601.0,43.099
602.0,43.75
603.0,43.0013
604.0,43.1315
605.0,43.2291
606.0,43.1966
607.0,42.8386
608.0,43.4245
609.0,43.3269
610.0,43.6849
611.0,42.7735
612.0,43.1641
613.0,43.3919
614.0,43.457
615.0,43.3268
616.0,43.2943
617.0,43.2617
618.0,43.2291
619.0,43.0013
620.0,42.9362
621.0,43.3269
622.0,43.1315
623.0,43.1966
624.0,43.2617
625.0,43.2292
626.0,43.0013
627.0,42.9037
628.0,43.1315
629.0,43.1315
630.0,42.7083
631.0,43.5221
632.0,43.3594
633.0,43.099
634.0,42.8386
635.0,43.0339
636.0,43.5547
637.0,42.7409
638.0,42.6432
639.0,42.9037
640.0,43.0013
641.0,43.0013
642.0,43.5221
643.0,43.3594
644.0,43.1641
645.0,43.0664
646.0,43.457
647.0,43.2942
648.0,43.6524
649.0,43.2292
650.0,43.3594
651.0,43.5872
652.0,43.2292
653.0,42.806
654.0,43.2617
655.0,43.8476
656.0,43.0013
657.0,43.4571
658.0,43.4244
659.0,42.8059
660.0,42.9687
661.0,43.0664
662.0,43.3594
663.0,43.3593
664.0,43.164
665.0,42.9362
666.0,43.1315
667.0,42.6757
668.0,43.4896
669.0,43.4245
670.0,43.0989
671.0,43.0664
672.0,43.4245
673.0,43.1315
674.0,43.9127
675.0,43.4245
676.0,43.0013
677.0,43.2292
678.0,43.0013
679.0,43.2617
680.0,43.0338
681.0,43.2617
682.0,42.6432
683.0,43.0664
684.0,43.1966
685.0,43.0013
686.0,43.1315
687.0,43.0989
688.0,43.2291
689.0,43.3268
690.0,43.3594
691.0,43.0339
692.0,43.75
693.0,43.6523
694.0,43.2292
695.0,43.0989
696.0,43.0339
697.0,42.8385
698.0,43.5221
699.0,43.2943
700.0,42.9687
701.0,43.0339
702.0,43.2292
703.0,43.4245
704.0,42.806
705.0,43.7175
706.0,42.6758
707.0,43.392
708.0,42.6432
709.0,43.0338
710.0,43.4895
711.0,42.9362
712.0,43.3594
713.0,42.9036
714.0,43.0339
715.0,43.164
716.0,43.0013
717.0,43.6523
718.0,43.6198
719.0,42.7408
720.0,43.457
721.0,43.1315
722.0,43.4896
723.0,43.9453
724.0,43.2618
725.0,42.8711
726.0,42.7409
727.0,43.2943
728.0,43.4896
729.0,42.9362
730.0,43.1641
731.0,43.457
732.0,42.9362
733.0,43.0339
734.0,43.5221
735.0,43.1966
736.0,42.9036
737.0,43.099
738.0,42.8385
739.0,43.1641
740.0,43.2618
741.0,43.3594
742.0,43.4896
743.0,43.2943
744.0,43.2291
745.0,42.8711
746.0,43.2617
747.0,43.164
748.0,43.9453
749.0,43.164
750.0,43.8802
751.0,43.3919
752.0,43.5222
753.0,43.1315
754.0,43.099
755.0,42.8385
756.0,43.0013
757.0,43.2617
758.0,43.6198
759.0,43.2617
760.0,43.3919
761.0,42.8711
762.0,43.2943
763.0,43.4245
764.0,43.1966
765.0,42.8386
766.0,43.2942
767.0,43.2617
768.0,43.3268
769.0,43.2617
770.0,43.2617
771.0,42.7408
772.0,43.3594
773.0,43.4896
774.0,43.2291
775.0,42.7083
776.0,42.7734
777.0,43.3593
778.0,43.164
779.0,43.0338
780.0,43.0664
781.0,43.3919
782.0,43.3268
783.0,42.8711
784.0,43.6198
785.0,43.4245
786.0,43.0664
787.0,43.5547
788.0,43.0339
789.0,42.9036
790.0,42.9036
791.0,43.75
792.0,43.0339
793.0,43.0664
794.0,42.8711
795.0,43.392
796.0,42.9687
797.0,43.3268
798.0,43.0664
799.0,43.3594
800.0,43.3919
801.0,43.0338
802.0,43.099
803.0,43.6849
804.0,42.9362
805.0,43.4571
806.0,43.5872
807.0,43.1315
808.0,43.3919
809.0,42.9036
810.0,43.9779
811.0,43.3594
812.0,43.5873
813.0,43.4245
814.0,43.3919
815.0,42.7734
816.0,43.2617
817.0,43.4896
818.0,43.3919
819.0,43.2291
820.0,42.7735
821.0,43.2617
822.0,42.9362
823.0,42.8711
824.0,43.0338
825.0,43.2617
826.0,43.3919
827.0,43.2292
828.0,43.5221
829.0,43.164
830.0,43.6524
831.0,42.8385
832.0,42.7735
833.0,43.0664
834.0,43.2617
835.0,43.0013
836.0,43.4244
837.0,42.9688
838.0,43.5221
839.0,42.9037
840.0,43.3919
841.0,43.1967
842.0,43.5222
843.0,43.1315
844.0,43.4244
845.0,43.2292
846.0,43.2942
847.0,43.5221
848.0,43.0013
849.0,43.7826
850.0,43.457
851.0,43.0664
852.0,42.7734
853.0,43.2618
854.0,42.9687
855.0,43.0989
856.0,43.3269
857.0,43.5221
858.0,43.6849
859.0,43.457
860.0,42.7734
861.0,43.164
862.0,43.6849
863.0,43.8476
864.0,43.4571
865.0,43.2291
866.0,43.2942
867.0,43.3919
868.0,43.1315
869.0,43.0338
870.0,43.099
871.0,42.9362
872.0,43.6849
873.0,43.4245
874.0,43.5221
875.0,43.2292
876.0,43.0989
877.0,43.3594
878.0,43.164
879.0,43.75
880.0,43.1966
881.0,43.392
882.0,43.0989
883.0,43.3269
884.0,43.3593
885.0,43.3919
886.0,42.871
887.0,42.9362
888.0,43.1315
889.0,43.8477
890.0,43.1966
891.0,43.3269
892.0,43.2942
893.0,43.1641
894.0,42.8385
895.0,43.164
896.0,43.2942
897.0,42.7083
898.0,43.3919
899.0,43.0664
900.0,42.7409
901.0,42.8385
902.0,43.5547
903.0,43.3268
904.0,43.2292
905.0,43.1966
906.0,43.7826
907.0,43.2292
908.0,43.0664
909.0,43.2617
910.0,43.0664
911.0,43.4896
912.0,43.4895
913.0,43.3268
914.0,42.7735
915.0,42.7083
916.0,43.2617
917.0,43.0339
918.0,43.3269
919.0,43.3268
920.0,42.6757
921.0,43.4245
922.0,42.5781
923.0,43.099
924.0,42.9036
925.0,43.6523
926.0,43.6198
927.0,43.3594
928.0,43.1641
929.0,43.3268
930.0,42.7734
931.0,43.1966
932.0,43.1641
933.0,43.0013
934.0,43.2291
935.0,43.5547
936.0,43.6198
937.0,43.2618
938.0,43.0664
939.0,43.2292
940.0,43.6198
941.0,43.6849
942.0,43.2617
943.0,42.8711
944.0,43.3919
945.0,42.9036
946.0,43.1966
947.0,42.9362
948.0,43.75
949.0,43.0664
950.0,43.2291
951.0,43.5873
952.0,43.0339
953.0,43.0664
954.0,43.099
955.0,43.4245
956.0,42.9688
957.0,42.7734
958.0,43.2942
959.0,43.2292
960.0,43.0339
961.0,43.392
962.0,43.1966
963.0,43.2292
964.0,43.2942
965.0,43.2292
966.0,43.1316
967.0,43.1966
968.0,43.3919
969.0,43.099
970.0,42.9688
971.0,42.871
972.0,42.5781
973.0,43.2617
974.0,42.8385
975.0,42.871
976.0,43.1966
977.0,43.0664
978.0,42.9362
979.0,42.5455
980.0,42.9036
981.0,43.1966
982.0,43.1315
983.0,43.2617
984.0,43.3919
985.0,42.9036
986.0,43.099
987.0,43.2943
988.0,43.2618
989.0,43.3919
990.0,43.1316
991.0,42.6758
992.0,43.2292
993.0,42.9362
994.0,43.0664
995.0,43.2617
996.0,43.099
997.0,42.806
998.0,42.9361
999.0,43.392
1000.0,43.0338
1001.0,43.099
1002.0,43.4245
1003.0,43.2292
1004.0,43.5547
1005.0,43.1641
1006.0,42.6757
1007.0,42.871
1008.0,42.8385
1009.0,43.3269
1010.0,43.1966
1011.0,43.0013
1012.0,43.099
1013.0,43.3594
1014.0,42.9687
1015.0,42.7408
1016.0,42.9362
1017.0,43.5872
1018.0,42.9361
1019.0,43.6198
1020.0,43.7826
1021.0,42.6107
1022.0,44.1081
1023.0,43.099
1024.0,43.4245
1025.0,43.5547
1026.0,43.9127
1027.0,43.0339
1028.0,43.0664
1029.0,42.7409
1030.0,42.8386
1031.0,42.8711
1032.0,43.2943
1033.0,43.1966
1034.0,43.0013
1035.0,43.5872
1036.0,43.3594
1037.0,42.9036
1038.0,43.0339
1039.0,43.5547
1040.0,42.9362
1041.0,43.2943
1042.0,43.2617
1043.0,43.6849
1044.0,43.1641
1045.0,43.1966
1046.0,43.3919
1047.0,43.4896
1048.0,42.513
1049.0,43.1315
1050.0,42.9362
1051.0,43.0339
1052.0,43.6198
1053.0,43.2292
1054.0,43.4896
1055.0,42.5455
1056.0,42.7408
1057.0,43.457
1058.0,43.3268
1059.0,43.7175
1060.0,43.2943
1061.0,43.457
1062.0,43.0013
1063.0,43.392
1064.0,43.1966
1065.0,43.4571
1066.0,43.2292
1067.0,43.1315
1068.0,43.0338
1069.0,43.2618
1070.0,43.0989
1071.0,43.3919
1072.0,42.806
1073.0,36.1003
1074.0,43.099
1075.0,43.457
1076.0,43.0339
1077.0,43.0989
1078.0,43.4245
1079.0,43.2292
1080.0,43.1641
1081.0,43.7826
1082.0,43.4245
1083.0,43.3919
1084.0,43.1966
1085.0,43.0664
1086.0,43.0989
1087.0,42.806
1088.0,43.5872
1089.0,43.392
1090.0,43.2617
1091.0,43.2617
1092.0,43.2943
1093.0,43.0664
1094.0,43.0013
1095.0,43.0338
1096.0,42.9687
1097.0,43.4896
1098.0,42.9687
1099.0,44.1407
1100.0,43.4571
1101.0,44.043
1102.0,43.2292
1103.0,43.1315
1104.0,42.9687
1105.0,43.2617
1106.0,43.2292
1107.0,43.75
1108.0,43.099
1109.0,43.392
1110.0,43.2291
1111.0,43.2292
1112.0,43.4245
1113.0,43.0664
1114.0,43.3594
1115.0,43.2618
1116.0,43.2292
1117.0,43.4245
1118.0,43.0013
1119.0,42.7734
1120.0,43.5221
1121.0,43.4895
1122.0,43.0013
1123.0,42.7409
1124.0,43.75
1125.0,43.1315
1126.0,43.5873
1127.0,43.1641
1128.0,43.0339
1129.0,43.7825
1130.0,43.3268
1131.0,43.0989
1132.0,43.0013
1133.0,43.1315
1134.0,43.2292
1135.0,42.6432
1136.0,43.2617
1137.0,43.4245
1138.0,43.5546
1139.0,42.9688
1140.0,43.4896
1141.0,43.0664
1142.0,43.5221
1143.0,43.0339
1144.0,43.2291
1145.0,43.0338
1146.0,43.4896
1147.0,43.6524
1148.0,43.3268
1149.0,43.5547
1150.0,43.4245
1151.0,42.8059
1152.0,43.5547
1153.0,43.2943
1154.0,43.0664
1155.0,43.5221
1156.0,43.0013
1157.0,43.2943
1158.0,42.9688
1159.0,43.8476
1160.0,43.1641
1161.0,43.1315
1162.0,42.9362
1163.0,43.5222
1164.0,43.3594
1165.0,42.871
1166.0,43.7175
1167.0,43.0664
1168.0,42.8711
1169.0,43.2943
1170.0,43.6198
1171.0,43.2617
1172.0,42.7734
1173.0,43.4896
1174.0,43.3268
1175.0,43.1966
1176.0,43.457
1177.0,43.4245
1178.0,43.4896
1179.0,43.2617
1180.0,36.263
1181.0,43.1641
1182.0,43.5872
1183.0,42.9688
1184.0,36.0351
1185.0,43.3594
1186.0,43.3268
1187.0,43.0664
1188.0,43.0664
1189.0,43.3594
1190.0,43.6198
1191.0,42.9362
1192.0,43.392
1193.0,43.0339
1194.0,43.8802
1195.0,43.164
1196.0,43.2943
1197.0,43.0664
1198.0,43.1315
1199.0,42.8385
1200.0,43.1966
1201.0,43.2618
1202.0,43.2942
1203.0,43.5546
1204.0,43.2942
1205.0,43.1641
1206.0,43.0338
1207.0,43.0338
1208.0,43.0989
1209.0,43.3269
1210.0,43.0013
1211.0,43.0989
1212.0,43.457
1213.0,43.1966
1214.0,43.5221
1215.0,43.6198
1216.0,43.5872
1217.0,43.0989
1218.0,43.6523
1219.0,43.099
1220.0,43.3594
1221.0,43.3594
1222.0,42.806
1223.0,43.457
1224.0,42.9362
1225.0,43.3268
1226.0,43.2617
1227.0,43.0338
1228.0,43.1315
1229.0,42.8385
1230.0,43.6849
1231.0,43.0989
1232.0,43.1641
1233.0,43.2617
1234.0,43.1966
1235.0,43.1966
1236.0,43.2291
1237.0,42.7735
1238.0,43.0013
1239.0,42.9362
1240.0,43.0664
1241.0,43.164
1242.0,43.6849
1243.0,43.3593
1244.0,43.2618
1245.0,43.6524
1246.0,43.164
1247.0,43.2617
1248.0,43.6524
1249.0,43.0664
1250.0,43.2292
1251.0,42.8386
1252.0,43.5873
1253.0,43.1966
1254.0,43.2942
1255.0,42.7083
1256.0,43.2292
1257.0,43.2617
1258.0,43.0664
1259.0,43.2617
1260.0,42.9362
1261.0,43.2291
1262.0,43.3268
1263.0,43.4245
1264.0,43.1966
1265.0,43.4245
1266.0,42.7734
1267.0,43.4571
1268.0,43.7175
1269.0,43.4896
1270.0,43.4245
1271.0,43.4896
1272.0,43.0989
1273.0,43.2943
1274.0,42.9362
1275.0,43.2943
1276.0,43.0664
1277.0,42.6432
1278.0,43.3594
1279.0,43.1641
1280.0,43.5221
1281.0,43.0664
1282.0,43.1966
1283.0,43.0664
1284.0,43.3593
1285.0,43.7826
1286.0,42.7408
1287.0,43.2617
1288.0,42.6757
1289.0,43.392
1290.0,43.1315
1291.0,42.806
1292.0,43.2291
1293.0,43.0664
1294.0,43.3593
1295.0,43.1315
1296.0,43.3268
1297.0,43.164
1298.0,42.9688
1299.0,43.0664
1300.0,43.457
1301.0,42.9037
1302.0,43.5221
1303.0,42.8711
1304.0,43.4245
1305.0,42.9688
1306.0,43.0013
1307.0,43.1966
1308.0,36.0351
1309.0,42.9037
1310.0,43.0338
1311.0,43.7175
1312.0,42.8386
1313.0,43.4245
1314.0,43.1966
1315.0,42.8386
1316.0,43.0989
1317.0,43.0989
1318.0,43.5547
1319.0,42.7734
1320.0,43.0989
1321.0,43.3268
1322.0,43.0664
1323.0,41.6992
1324.0,43.2291
1325.0,43.5221
1326.0,42.8386
1327.0,43.2617
1328.0,43.5547
1329.0,43.2942
1330.0,42.8059
1331.0,43.164
1332.0,43.6198
1333.0,43.5547
1334.0,42.5781
1335.0,43.2618
1336.0,43.5547
1337.0,43.2291
1338.0,42.8385
1339.0,43.1315
1340.0,43.0339
1341.0,42.8059
1342.0,43.164
1343.0,43.164
1344.0,43.5547
1345.0,43.0664
1346.0,36.1979
1347.0,43.75
1348.0,43.0989
1349.0,43.8151
1350.0,36.2631
1351.0,43.2292
1352.0,43.2292
1353.0,43.1641
1354.0,43.0013
1355.0,43.5547
1356.0,36.263
1357.0,43.4896
1358.0,43.2617
1359.0,43.0989
1360.0,42.9362
1361.0,43.2942
1362.0,43.1641
1363.0,43.5221
1364.0,43.6524
1365.0,42.9362
1366.0,43.2291
1367.0,43.1315
1368.0,43.099
1369.0,43.1966
1370.0,43.2292
1371.0,42.6107
1372.0,42.9362
1373.0,43.3919
1374.0,43.0664
1375.0,43.1315
1376.0,43.3269
1377.0,43.164
1378.0,43.3593
1379.0,43.0013
1380.0,42.9362
1381.0,43.457
1382.0,43.1966
1383.0,43.4896
1384.0,43.0339
1385.0,42.8386
1386.0,43.1966
1387.0,43.3593
1388.0,43.5221
1389.0,43.457
1390.0,43.4245
1391.0,42.8711
1392.0,36.1002
1393.0,43.2292
1394.0,43.2292
1395.0,43.1966
1396.0,43.0339
1397.0,43.2942
1398.0,43.0338
1399.0,42.806
1400.0,43.4896
1401.0,43.6849
1402.0,43.1966
1403.0,43.0664
1404.0,35.9701
1405.0,42.9687
1406.0,42.9036
1407.0,43.5547
1408.0,42.7408
1409.0,43.8802
1410.0,43.3919
1411.0,42.8711
1412.0,43.5872
1413.0,43.1966
1414.0,42.806
1415.0,43.3268
1416.0,43.164
1417.0,43.164
1418.0,43.1315
1419.0,43.0664
1420.0,42.9036
1421.0,43.6524
1422.0,43.0339
1423.0,43.3269
1424.0,43.5547
1425.0,42.7083
1426.0,43.6198
1427.0,43.099
1428.0,43.2292
1429.0,43.8151
1430.0,43.1641
1431.0,43.1966
1432.0,42.9037
1433.0,42.9037
1434.0,43.1315
1435.0,42.9036
1436.0,43.2292
1437.0,43.0013
1438.0,43.099
1439.0,43.2617
1440.0,43.3594
1441.0,42.8385
1442.0,43.2943
1443.0,43.3594
1444.0,43.164
1445.0,43.457
1446.0,43.392
1447.0,43.4245
1448.0,44.0755
1449.0,43.3268
1450.0,43.2617
1451.0,43.5547
1452.0,43.3919
1453.0,43.2943
1454.0,43.2617
1455.0,43.2617
1456.0,42.9362
1457.0,42.8385
1458.0,43.457
1459.0,42.9362
1460.0,43.0013
1461.0,43.3919
1462.0,42.8711
1463.0,43.2943
1464.0,43.164
1465.0,43.5547
1466.0,42.9036
1467.0,43.2942
1468.0,43.2943
1469.0,43.5222
1470.0,43.1966
1471.0,43.6197
1472.0,43.4571
1473.0,43.3919
1474.0,43.0339
1475.0,43.1315
1476.0,43.0339
1477.0,43.0013
1478.0,43.1641
1479.0,42.7734
1480.0,43.7174
1481.0,43.5222
1482.0,35.9375
1483.0,43.2291
1484.0,43.6524
1485.0,43.0664
1486.0,42.8711
1487.0,43.2617
1488.0,43.6198
1489.0,42.8385
1490.0,43.2943
1491.0,43.457
1492.0,43.5873
1493.0,42.9688
1494.0,43.3593
1495.0,42.8711
1496.0,43.1315
1497.0,43.2292
1498.0,43.3268
1499.0,42.9688
1500.0,42.8711
1501.0,43.3268
1502.0,43.2618
1503.0,43.457
1504.0,43.2943
1505.0,42.6758
1506.0,36.0352
1507.0,43.392
1508.0,43.2942
1509.0,43.0664
1510.0,42.9687
1511.0,43.1315
1512.0,42.9687
1513.0,43.3919
1514.0,43.2617
