312.0,-0.09
313.0,-0.09
314.0,-0.09
315.0,-0.09
316.0,-0.09
317.0,-0.09
318.0,-0.089
319.0,-0.089
320.0,-0.089
321.0,-0.089
322.0,-0.089
323.0,-0.089
324.0,-0.089
325.0,-0.089
326.0,-0.089
327.0,-0.088
328.0,-0.088
329.0,-0.088
330.0,-0.088
331.0,-0.088
332.0,-0.088
333.0,-0.088
334.0,-0.088
335.0,-0.087
336.0,-0.087
337.0,-0.087
338.0,-0.087
339.0,-0.087
340.0,-0.087
341.0,-0.087
342.0,-0.087
343.0,-0.086
344.0,-0.086
345.0,-0.086
346.0,-0.086
347.0,-0.086
348.0,-0.086
349.0,-0.086
350.0,-0.086
351.0,-0.086
352.0,-0.085
353.0,-0.085
354.0,-0.085
355.0,-0.085
356.0,-0.085
357.0,-0.085
358.0,-0.085
359.0,-0.085
360.0,-0.084
361.0,-0.084
362.0,-0.084
363.0,-0.084
364.0,-0.084
365.0,-0.084
366.0,-0.084
367.0,-0.084
368.0,-0.084
369.0,-0.083
370.0,-0.083
371.0,-0.083
372.0,-0.083
373.0,-0.083
374.0,-0.083
375.0,-0.083
376.0,-0.083
377.0,-0.082
378.0,-0.082
379.0,-0.082
380.0,-0.082
381.0,-0.082
382.0,-0.082
383.0,-0.082
384.0,-0.082
385.0,-0.081
386.0,-0.081
387.0,-0.081
388.0,-0.081
389.0,-0.081
390.0,-0.081
391.0,-0.081
392.0,-0.081
393.0,-0.081
394.0,-0.08
395.0,-0.08
396.0,-0.08
397.0,-0.08
398.0,-0.08
399.0,-0.08
400.0,-0.08
401.0,-0.08
402.0,-0.079
403.0,-0.079
404.0,-0.079
405.0,-0.079
406.0,-0.079
407.0,-0.079
408.0,-0.079
409.0,-0.079
410.0,-0.078
411.0,-0.078
412.0,-0.078
413.0,-0.078
414.0,-0.078
415.0,-0.078
416.0,-0.078
417.0,-0.078
418.0,-0.078
419.0,-0.077
420.0,-0.077
421.0,-0.077
422.0,-0.077
423.0,-0.077
424.0,-0.077
425.0,-0.077
426.0,-0.077
427.0,-0.076
428.0,-0.076
429.0,-0.076
430.0,-0.076
431.0,-0.076
432.0,-0.076
433.0,-0.076
434.0,-0.076
435.0,-0.076
436.0,-0.075
437.0,-0.075
438.0,-0.075
439.0,-0.075
440.0,-0.075
441.0,-0.075
442.0,-0.075
443.0,-0.075
444.0,-0.074
445.0,-0.074
446.0,-0.074
447.0,-0.074
448.0,-0.074
449.0,-0.074
450.0,-0.074
451.0,-0.074
452.0,-0.073
453.0,-0.073
454.0,-0.073
455.0,-0.073
456.0,-0.073
457.0,-0.073
458.0,-0.073
459.0,-0.073
460.0,-0.073
461.0,-0.072
462.0,-0.072
463.0,-0.072
464.0,-0.072
465.0,-0.072
466.0,-0.072
467.0,-0.072
468.0,-0.072
469.0,-0.071
470.0,-0.071
471.0,-0.071
472.0,-0.071
473.0,-0.071
474.0,-0.071
475.0,-0.071
476.0,-0.071
477.0,-0.07
478.0,-0.07
479.0,-0.07
480.0,-0.07
481.0,-0.07
482.0,-0.07
483.0,-0.07
484.0,-0.07
485.0,-0.07
486.0,-0.069
487.0,-0.069
488.0,-0.069
489.0,-0.069
490.0,-0.069
491.0,-0.069
492.0,-0.069
493.0,-0.069
494.0,-0.068
495.0,-0.068
496.0,-0.068
497.0,-0.068
498.0,-0.068
499.0,-0.068
500.0,-0.068
501.0,-0.068
502.0,-0.068
503.0,-0.067
504.0,-0.067
505.0,-0.067
506.0,-0.067
507.0,-0.067
508.0,-0.067
509.0,-0.067
510.0,-0.067
511.0,-0.066
512.0,-0.066
513.0,-0.066
514.0,-0.066
515.0,-0.066
516.0,-0.066
517.0,-0.066
518.0,-0.066
519.0,-0.065
520.0,-0.065
521.0,-0.065
522.0,-0.065
523.0,-0.065
524.0,-0.065
525.0,-0.065
526.0,-0.065
527.0,-0.065
528.0,-0.064
529.0,-0.064
530.0,-0.064
531.0,-0.064
532.0,-0.064
533.0,-0.064
534.0,-0.064
535.0,-0.064
536.0,-0.063
537.0,-0.063
538.0,-0.063
539.0,-0.063
540.0,-0.063
541.0,-0.063
542.0,-0.063
543.0,-0.063
544.0,-0.062
545.0,-0.062
546.0,-0.062
547.0,-0.062
548.0,-0.062
549.0,-0.062
550.0,-0.062
551.0,-0.062
552.0,-0.062
553.0,-0.061
554.0,-0.061
555.0,-0.061
556.0,-0.061
557.0,-0.061
558.0,-0.061
559.0,-0.061
560.0,-0.061
561.0,-0.06
562.0,-0.06
563.0,-0.06
564.0,-0.06
565.0,-0.06
566.0,-0.06
567.0,-0.06
568.0,-0.06
569.0,-0.06
570.0,-0.059
571.0,-0.059
572.0,-0.059
573.0,-0.059
574.0,-0.059
575.0,-0.059
576.0,-0.059
577.0,-0.059
578.0,-0.058
579.0,-0.058
580.0,-0.058
581.0,-0.058
582.0,-0.058
583.0,-0.058
584.0,-0.058
585.0,-0.058
586.0,-0.057
587.0,-0.057
588.0,-0.057
589.0,-0.057
590.0,-0.057
591.0,-0.057
592.0,-0.057
593.0,-0.057
594.0,-0.057
595.0,-0.056
596.0,-0.056
597.0,-0.056
598.0,-0.056
599.0,-0.056
600.0,-0.056
601.0,-0.056
602.0,-0.056
603.0,-0.055
604.0,-0.055
605.0,-0.055
606.0,-0.055
607.0,-0.055
608.0,-0.055
609.0,-0.055
610.0,-0.055
611.0,-0.054
612.0,-0.054
613.0,-0.054
614.0,-0.054
615.0,-0.054
616.0,-0.054
617.0,-0.054
618.0,-0.054
619.0,-0.054
620.0,-0.053
621.0,-0.053
622.0,-0.053
623.0,-0.053
624.0,-0.053
625.0,-0.053
626.0,-0.053
627.0,-0.053
628.0,-0.052
629.0,-0.052
630.0,-0.052
631.0,-0.052
632.0,-0.052
633.0,-0.052
634.0,-0.052
635.0,-0.052
636.0,-0.052
637.0,-0.051
638.0,-0.051
639.0,-0.051
640.0,-0.051
641.0,-0.051
642.0,-0.051
643.0,-0.051
644.0,-0.051
645.0,-0.05
646.0,-0.05
647.0,-0.05
648.0,-0.05
649.0,-0.05
650.0,-0.05
651.0,-0.05
652.0,-0.05
653.0,-0.049
654.0,-0.049
655.0,-0.049
656.0,-0.049
657.0,-0.049
658.0,-0.049
659.0,-0.049
660.0,-0.049
661.0,-0.049
662.0,-0.048
663.0,-0.048
664.0,-0.048
665.0,-0.048
666.0,-0.048
667.0,-0.048
668.0,-0.048
669.0,-0.048
670.0,-0.047
671.0,-0.047
672.0,-0.047
673.0,-0.047
674.0,-0.047
675.0,-0.047
676.0,-0.047
677.0,-0.047
678.0,-0.047
679.0,-0.046
680.0,-0.046
681.0,-0.046
682.0,-0.046
683.0,-0.046
684.0,-0.046
685.0,-0.046
686.0,-0.046
687.0,-0.045
688.0,-0.045
689.0,-0.045
690.0,-0.045
691.0,-0.045
692.0,-0.045
693.0,-0.045
694.0,-0.045
695.0,-0.044
696.0,-0.044
697.0,-0.044
698.0,-0.044
699.0,-0.044
700.0,-0.044
701.0,-0.044
702.0,-0.044
703.0,-0.044
704.0,-0.043
705.0,-0.043
706.0,-0.043
707.0,-0.043
708.0,-0.043
709.0,-0.043
710.0,-0.043
711.0,-0.043
712.0,-0.042
713.0,-0.042
714.0,-0.042
715.0,-0.042
716.0,-0.042
717.0,-0.042
718.0,-0.042
719.0,-0.042
720.0,-0.041
721.0,-0.041
722.0,-0.041
723.0,-0.041
724.0,-0.041
725.0,-0.041
726.0,-0.041
727.0,-0.041
728.0,-0.041
729.0,-0.04
730.0,-0.04
731.0,-0.04
732.0,-0.04
733.0,-0.04
734.0,-0.04
735.0,-0.04
736.0,-0.04
737.0,-0.039
738.0,-0.039
739.0,-0.039
740.0,-0.039
741.0,-0.039
742.0,-0.039
743.0,-0.039
744.0,-0.039
745.0,-0.039
746.0,-0.038
747.0,-0.038
748.0,-0.038
749.0,-0.038
750.0,-0.038
751.0,-0.038
752.0,-0.038
753.0,-0.038
754.0,-0.037
755.0,-0.037
756.0,-0.037
757.0,-0.037
758.0,-0.037
759.0,-0.037
760.0,-0.037
761.0,-0.037
762.0,-0.036
763.0,-0.036
764.0,-0.036
765.0,-0.036
766.0,-0.036
767.0,-0.036
768.0,-0.036
769.0,-0.036
770.0,-0.036
771.0,-0.035
772.0,-0.035
773.0,-0.035
774.0,-0.035
775.0,-0.035
776.0,-0.035
777.0,-0.035
778.0,-0.035
779.0,-0.034
780.0,-0.034
781.0,-0.034
782.0,-0.034
783.0,-0.034
784.0,-0.034
785.0,-0.034
786.0,-0.034
787.0,-0.033
788.0,-0.033
789.0,-0.033
790.0,-0.033
791.0,-0.033
792.0,-0.033
793.0,-0.033
794.0,-0.033
795.0,-0.033
796.0,-0.032
797.0,-0.032
798.0,-0.032
799.0,-0.032
800.0,-0.032
801.0,-0.032
802.0,-0.032
803.0,-0.032
804.0,-0.031
805.0,-0.031
806.0,-0.031
807.0,-0.031
808.0,-0.031
809.0,-0.031
810.0,-0.031
811.0,-0.031
812.0,-0.031
813.0,-0.03
814.0,-0.03
815.0,-0.03
816.0,-0.03
817.0,-0.03
818.0,-0.03
819.0,-0.03
820.0,-0.03
821.0,-0.029
822.0,-0.029
823.0,-0.029
824.0,-0.029
825.0,-0.029
826.0,-0.029
827.0,-0.029
828.0,-0.029
829.0,-0.028
830.0,-0.028
831.0,-0.028
832.0,-0.028
833.0,-0.028
834.0,-0.028
835.0,-0.028
836.0,-0.028
837.0,-0.028
838.0,-0.027
839.0,-0.027
840.0,-0.027
841.0,-0.027
842.0,-0.027
843.0,-0.027
844.0,-0.027
845.0,-0.027
846.0,-0.026
847.0,-0.026
848.0,-0.026
849.0,-0.026
850.0,-0.026
851.0,-0.026
852.0,-0.026
853.0,-0.026
854.0,-0.025
855.0,-0.025
856.0,-0.025
857.0,-0.025
858.0,-0.025
859.0,-0.025
860.0,-0.025
861.0,-0.025
862.0,-0.025
863.0,-0.024
864.0,-0.024
865.0,-0.024
866.0,-0.024
867.0,-0.024
868.0,-0.024
869.0,-0.024
870.0,-0.024
871.0,-0.023
872.0,-0.023
873.0,-0.023
874.0,-0.023
875.0,-0.023
876.0,-0.023
877.0,-0.023
878.0,-0.023
879.0,-0.023
880.0,-0.022
881.0,-0.022
882.0,-0.022
883.0,-0.022
884.0,-0.022
885.0,-0.022
886.0,-0.022
