163.0,63.0
164.0,43.0
165.0,31.0
166.0,27.0
167.0,23.0
168.0,21.0
169.0,24.0
170.0,18.0
171.0,23.0
172.0,25.0
173.0,35.0
174.0,20.0
175.0,33.0
176.0,20.0
177.0,17.0
178.0,17.0
179.0,29.0
180.0,21.0
181.0,30.0
182.0,24.0
183.0,39.0
184.0,28.0
185.0,31.0
186.0,38.0
187.0,18.0
188.0,22.0
189.0,34.0
190.0,30.0
191.0,25.0
192.0,30.0
193.0,24.0
194.0,26.0
195.0,26.0
196.0,42.0
197.0,33.0
198.0,39.0
199.0,53.0
200.0,86.0
201.0,18.0
202.0,38.0
203.0,39.0
204.0,43.0
205.0,55.0
206.0,53.0
207.0,48.0
208.0,26.0
209.0,19.0
210.0,39.0
211.0,70.0
212.0,83.0
213.0,53.0
214.0,45.0
215.0,31.0
216.0,19.0
217.0,34.0
218.0,28.0
219.0,27.0
220.0,30.0
221.0,17.0
222.0,18.0
223.0,33.0
224.0,50.0
225.0,50.0
226.0,81.0
227.0,78.0
228.0,41.0
229.0,65.0
230.0,63.0
231.0,64.0
232.0,33.0
233.0,50.0
234.0,69.0
235.0,100.0
236.0,42.0
237.0,56.0
238.0,27.0
239.0,39.0
240.0,51.0
241.0,68.0
242.0,48.0
243.0,82.0
244.0,59.0
245.0,34.0
246.0,51.0
247.0,43.0
248.0,53.0
249.0,33.0
250.0,35.0
251.0,25.0
252.0,26.0
253.0,21.0
254.0,29.0
255.0,29.0
256.0,29.0
257.0,37.0
258.0,25.0
259.0,30.0
260.0,21.0
261.0,20.0
262.0,19.0
263.0,24.0
264.0,33.0
265.0,35.0
266.0,36.0
267.0,43.0
268.0,18.0
269.0,43.0
270.0,41.0
271.0,39.0
272.0,20.0
273.0,21.0
274.0,21.0
275.0,21.0
276.0,23.0
277.0,64.0
278.0,39.0
279.0,25.0
280.0,23.0
281.0,29.0
282.0,28.0
283.0,19.0
284.0,53.0
285.0,19.0
286.0,47.0
287.0,43.0
288.0,27.0
289.0,34.0
290.0,46.0
291.0,45.0
292.0,60.0
293.0,51.0
294.0,68.0
295.0,24.0
296.0,27.0
297.0,30.0
298.0,40.0
299.0,18.0
300.0,39.0
301.0,67.0
302.0,47.0
303.0,77.0
304.0,62.0
305.0,32.0
306.0,27.0
307.0,35.0
308.0,32.0
309.0,31.0
310.0,27.0
311.0,31.0
312.0,47.0
313.0,31.0
314.0,37.0
315.0,38.0
316.0,18.0
317.0,18.0
318.0,19.0
319.0,21.0
320.0,30.0
321.0,23.0
322.0,20.0
323.0,16.0
324.0,24.0
325.0,22.0
326.0,31.0
327.0,25.0
328.0,19.0
329.0,19.0
330.0,38.0
331.0,16.0
332.0,20.0
333.0,28.0
334.0,40.0
335.0,69.0
336.0,75.0
337.0,57.0
338.0,53.0
339.0,64.0
340.0,39.0
341.0,23.0
342.0,33.0
343.0,35.0
344.0,22.0
345.0,27.0
346.0,37.0
347.0,41.0
348.0,23.0
349.0,27.0
350.0,33.0
351.0,40.0
352.0,70.0
353.0,105.0
354.0,60.0
355.0,30.0
356.0,151.0
357.0,43.0
358.0,160.0
359.0,185.0
360.0,67.0
361.0,38.0
362.0,74.0
363.0,82.0
364.0,90.0
365.0,37.0
366.0,42.0
367.0,23.0
368.0,20.0
369.0,28.0
370.0,53.0
371.0,69.0
372.0,66.0
373.0,51.0
374.0,14.0
375.0,28.0
376.0,20.0
377.0,26.0
378.0,56.0
379.0,44.0
380.0,31.0
381.0,35.0
382.0,29.0
383.0,29.0
384.0,61.0
385.0,52.0
386.0,50.0
387.0,53.0
388.0,60.0
389.0,27.0
390.0,28.0
391.0,27.0
392.0,34.0
393.0,29.0
394.0,45.0
395.0,40.0
396.0,63.0
397.0,103.0
398.0,41.0
399.0,42.0
400.0,50.0
401.0,38.0
402.0,173.0
403.0,45.0
404.0,36.0
405.0,31.0
406.0,39.0
407.0,30.0
408.0,41.0
409.0,33.0
410.0,32.0
411.0,26.0
412.0,24.0
413.0,22.0
414.0,38.0
415.0,56.0
416.0,50.0
417.0,34.0
418.0,43.0
419.0,19.0
420.0,25.0
421.0,23.0
422.0,29.0
423.0,36.0
424.0,13.0
425.0,34.0
426.0,32.0
427.0,18.0
428.0,28.0
429.0,38.0
430.0,35.0
431.0,34.0
432.0,39.0
433.0,24.0
434.0,18.0
435.0,29.0
436.0,52.0
437.0,91.0
438.0,67.0
439.0,103.0
440.0,59.0
441.0,38.0
442.0,29.0
443.0,28.0
444.0,22.0
445.0,29.0
446.0,35.0
447.0,42.0
448.0,36.0
449.0,35.0
450.0,41.0
451.0,61.0
452.0,35.0
453.0,27.0
454.0,27.0
455.0,17.0
456.0,27.0
457.0,65.0
458.0,29.0
459.0,21.0
460.0,19.0
461.0,20.0
462.0,40.0
463.0,22.0
464.0,20.0
465.0,44.0
466.0,32.0
467.0,32.0
468.0,21.0
469.0,21.0
470.0,25.0
471.0,14.0
472.0,15.0
473.0,22.0
474.0,23.0
475.0,21.0
476.0,26.0
477.0,29.0
478.0,42.0
479.0,47.0
480.0,84.0
481.0,46.0
482.0,36.0
483.0,29.0
484.0,23.0
485.0,28.0
486.0,36.0
487.0,38.0
488.0,37.0
489.0,31.0
490.0,28.0
491.0,26.0
492.0,30.0
493.0,36.0
494.0,33.0
495.0,20.0
496.0,29.0
497.0,58.0
498.0,47.0
499.0,17.0
500.0,32.0
501.0,53.0
502.0,71.0
503.0,52.0
504.0,72.0
505.0,35.0
506.0,27.0
507.0,72.0
508.0,50.0
509.0,68.0
510.0,27.0
511.0,48.0
512.0,20.0
513.0,18.0
514.0,14.0
515.0,25.0
516.0,21.0
517.0,35.0
518.0,59.0
519.0,42.0
520.0,56.0
521.0,52.0
522.0,9.0
523.0,25.0
524.0,30.0
525.0,28.0
526.0,43.0
527.0,20.0
528.0,28.0
529.0,26.0
530.0,19.0
531.0,17.0
532.0,22.0
533.0,22.0
534.0,19.0
535.0,31.0
536.0,30.0
537.0,31.0
538.0,35.0
539.0,37.0
540.0,51.0
541.0,37.0
542.0,28.0
543.0,29.0
544.0,32.0
545.0,30.0
546.0,30.0
547.0,22.0
548.0,25.0
549.0,32.0
550.0,60.0
551.0,24.0
552.0,56.0
553.0,29.0
554.0,38.0
555.0,43.0
556.0,34.0
557.0,51.0
558.0,34.0
559.0,27.0
560.0,39.0
561.0,64.0
562.0,50.0
563.0,40.0
564.0,48.0
565.0,27.0
566.0,27.0
567.0,37.0
568.0,32.0
569.0,35.0
570.0,31.0
571.0,55.0
572.0,26.0
573.0,28.0
574.0,35.0
575.0,24.0
576.0,25.0
577.0,29.0
578.0,26.0
