169.0,38.0
170.0,31.0
171.0,40.0
172.0,42.0
173.0,36.0
174.0,23.0
175.0,45.0
176.0,30.0
177.0,33.0
178.0,30.0
179.0,26.0
180.0,27.0
181.0,25.0
182.0,25.0
183.0,27.0
184.0,29.0
185.0,24.0
186.0,33.0
187.0,27.0
188.0,32.0
189.0,27.0
190.0,27.0
191.0,32.0
192.0,29.0
193.0,21.0
194.0,14.0
195.0,16.0
196.0,27.0
197.0,28.0
198.0,38.0
199.0,48.0
200.0,79.0
201.0,19.0
202.0,30.0
203.0,36.0
204.0,41.0
205.0,46.0
206.0,28.0
207.0,29.0
208.0,21.0
209.0,13.0
210.0,26.0
211.0,42.0
212.0,43.0
213.0,52.0
214.0,41.0
215.0,29.0
216.0,30.0
217.0,46.0
218.0,39.0
219.0,31.0
220.0,24.0
221.0,25.0
222.0,32.0
223.0,30.0
224.0,32.0
225.0,32.0
226.0,38.0
227.0,60.0
228.0,39.0
229.0,37.0
230.0,37.0
231.0,34.0
232.0,46.0
233.0,49.0
234.0,58.0
235.0,50.0
236.0,54.0
237.0,44.0
238.0,33.0
239.0,36.0
240.0,54.0
241.0,53.0
242.0,48.0
243.0,62.0
244.0,49.0
245.0,51.0
246.0,62.0
247.0,40.0
248.0,46.0
249.0,49.0
250.0,53.0
251.0,47.0
252.0,47.0
253.0,37.0
254.0,29.0
255.0,47.0
256.0,52.0
257.0,37.0
258.0,33.0
259.0,35.0
260.0,36.0
261.0,27.0
262.0,28.0
263.0,35.0
264.0,36.0
265.0,30.0
266.0,25.0
267.0,31.0
268.0,38.0
269.0,48.0
270.0,41.0
271.0,48.0
272.0,37.0
273.0,36.0
274.0,27.0
275.0,29.0
276.0,48.0
277.0,49.0
278.0,46.0
279.0,44.0
280.0,55.0
281.0,50.0
282.0,35.0
283.0,35.0
284.0,43.0
285.0,46.0
286.0,49.0
287.0,25.0
288.0,50.0
289.0,47.0
290.0,42.0
291.0,52.0
292.0,58.0
293.0,41.0
294.0,66.0
295.0,41.0
296.0,40.0
297.0,54.0
298.0,42.0
299.0,33.0
300.0,37.0
301.0,55.0
302.0,44.0
303.0,52.0
304.0,105.0
305.0,36.0
306.0,39.0
307.0,33.0
308.0,33.0
309.0,41.0
310.0,38.0
311.0,32.0
312.0,40.0
313.0,30.0
314.0,47.0
315.0,50.0
316.0,31.0
317.0,31.0
318.0,37.0
319.0,38.0
320.0,49.0
321.0,37.0
322.0,32.0
323.0,30.0
324.0,36.0
325.0,29.0
326.0,39.0
327.0,27.0
328.0,38.0
329.0,32.0
330.0,33.0
331.0,19.0
332.0,24.0
333.0,33.0
334.0,45.0
335.0,47.0
336.0,51.0
337.0,53.0
338.0,40.0
339.0,49.0
340.0,36.0
341.0,23.0
342.0,33.0
343.0,27.0
344.0,23.0
345.0,31.0
346.0,34.0
347.0,33.0
348.0,33.0
349.0,52.0
350.0,47.0
351.0,37.0
352.0,53.0
353.0,56.0
354.0,53.0
355.0,38.0
356.0,38.0
357.0,39.0
358.0,39.0
359.0,19.0
360.0,44.0
361.0,45.0
362.0,41.0
363.0,60.0
364.0,41.0
365.0,33.0
366.0,37.0
367.0,50.0
368.0,24.0
369.0,35.0
370.0,46.0
371.0,59.0
372.0,47.0
373.0,34.0
374.0,18.0
375.0,31.0
376.0,34.0
377.0,43.0
378.0,41.0
379.0,44.0
380.0,30.0
381.0,34.0
382.0,40.0
383.0,37.0
384.0,36.0
385.0,36.0
386.0,31.0
387.0,43.0
388.0,40.0
389.0,29.0
390.0,29.0
391.0,36.0
392.0,43.0
393.0,38.0
394.0,26.0
395.0,37.0
396.0,56.0
397.0,66.0
398.0,27.0
399.0,9.0
400.0,20.0
401.0,24.0
402.0,40.0
403.0,30.0
404.0,51.0
405.0,26.0
406.0,25.0
407.0,32.0
408.0,35.0
409.0,34.0
410.0,48.0
411.0,36.0
412.0,19.0
413.0,36.0
414.0,38.0
415.0,45.0
416.0,47.0
417.0,37.0
418.0,34.0
419.0,25.0
420.0,18.0
421.0,26.0
422.0,36.0
423.0,36.0
424.0,19.0
425.0,19.0
426.0,28.0
427.0,19.0
428.0,32.0
429.0,37.0
430.0,40.0
431.0,32.0
432.0,35.0
433.0,19.0
434.0,20.0
435.0,27.0
436.0,44.0
437.0,81.0
438.0,34.0
439.0,38.0
440.0,42.0
441.0,37.0
442.0,32.0
443.0,29.0
444.0,31.0
445.0,30.0
446.0,23.0
447.0,46.0
448.0,36.0
449.0,39.0
450.0,35.0
451.0,46.0
452.0,42.0
453.0,24.0
454.0,31.0
455.0,23.0
456.0,27.0
457.0,36.0
458.0,31.0
459.0,29.0
460.0,28.0
461.0,23.0
462.0,44.0
463.0,36.0
464.0,31.0
465.0,47.0
466.0,47.0
467.0,50.0
468.0,23.0
469.0,14.0
470.0,18.0
471.0,18.0
472.0,25.0
473.0,49.0
474.0,54.0
475.0,29.0
476.0,19.0
477.0,30.0
478.0,47.0
479.0,42.0
480.0,63.0
481.0,49.0
482.0,45.0
483.0,41.0
484.0,38.0
485.0,41.0
486.0,44.0
487.0,42.0
488.0,39.0
489.0,34.0
490.0,27.0
491.0,24.0
492.0,50.0
493.0,46.0
494.0,50.0
495.0,62.0
496.0,30.0
497.0,62.0
498.0,41.0
499.0,27.0
500.0,34.0
501.0,40.0
502.0,43.0
503.0,34.0
504.0,33.0
505.0,42.0
506.0,36.0
507.0,61.0
508.0,47.0
509.0,37.0
510.0,25.0
511.0,36.0
512.0,26.0
513.0,23.0
514.0,13.0
515.0,25.0
516.0,35.0
517.0,32.0
518.0,40.0
519.0,24.0
520.0,34.0
521.0,35.0
522.0,22.0
523.0,32.0
524.0,35.0
525.0,27.0
526.0,43.0
527.0,42.0
528.0,45.0
529.0,26.0
530.0,38.0
531.0,24.0
532.0,36.0
533.0,33.0
534.0,17.0
535.0,29.0
536.0,34.0
537.0,32.0
538.0,28.0
539.0,45.0
540.0,40.0
541.0,23.0
542.0,43.0
543.0,24.0
544.0,35.0
545.0,30.0
546.0,26.0
547.0,22.0
548.0,25.0
549.0,24.0
550.0,35.0
551.0,15.0
552.0,15.0
553.0,25.0
554.0,29.0
555.0,39.0
556.0,31.0
557.0,37.0
558.0,25.0
559.0,24.0
560.0,28.0
561.0,39.0
562.0,38.0
563.0,41.0
564.0,38.0
565.0,29.0
566.0,31.0
567.0,33.0
568.0,26.0
569.0,38.0
570.0,30.0
571.0,37.0
572.0,31.0
573.0,32.0
574.0,30.0
575.0,36.0
576.0,39.0
577.0,34.0
578.0,30.0
